0.7657759189605713,0.624791145324707,3.5588453783930163e-07,0.7118571400642395,0.6582126617431641,0.01213086023926735,0.6593289375305176,0.6420027613639832,0.0132660623639822,0.6273452639579773,0.6257115602493286,0.006665466818958521,0.60334712266922,0.6195645332336426,-0.0011862247483804822,0.59610915184021,0.5769942402839661,0.024625737220048904,0.5328418612480164,0.5482788681983948,0.013828243128955364,0.48757773637771606,0.5280781984329224,0.0014128145994618535,0.45061638951301575,0.5038626194000244,-0.008897397667169571,0.5958161950111389,0.561185896396637,0.0021387964952737093,0.5199005603790283,0.5345882773399353,-0.011544767767190933,0.46660661697387695,0.5084426403045654,-0.026365365833044052,0.4235371947288513,0.48051953315734863,-0.036661021411418915,0.6058956980705261,0.5475155115127563,-0.022121064364910126,0.5296895503997803,0.5222519040107727,-0.034762948751449585,0.4796018898487091,0.4994516968727112,-0.043504465371370316,0.43857577443122864,0.47639331221580505,-0.04942727088928223,0.624653697013855,0.5349434614181519,-0.04686581715941429,0.5627346038818359,0.5130476951599121,-0.05489033833146095,0.5225762128829956,0.49730315804481506,-0.056340787559747696,0.4888504147529602,0.48082655668258667,-0.05785103514790535,Hello
0.7368380427360535,0.46676087379455566,3.525996135067544e-07,0.6920527219772339,0.5049481391906738,0.004614861216396093,0.6447034478187561,0.48462891578674316,0.00590963289141655,0.6186593770980835,0.4570395350456238,0.0014226435450837016,0.5916350483894348,0.442859023809433,-0.004175800364464521,0.5804932713508606,0.409502238035202,0.021760059520602226,0.5187647938728333,0.38219770789146423,0.014290282502770424,0.4772438704967499,0.36137712001800537,0.0041840821504592896,0.4449577331542969,0.3374210596084595,-0.003557739779353142,0.5786508321762085,0.384481817483902,0.0055790795013308525,0.5029054284095764,0.35410258173942566,-0.001788270310498774,0.45356637239456177,0.32634156942367554,-0.01274271123111248,0.41374754905700684,0.2990984320640564,-0.020460231229662895,0.5882315635681152,0.36229920387268066,-0.013393303379416466,0.5105482339859009,0.33173495531082153,-0.021947700530290604,0.4610057473182678,0.3068222403526306,-0.031070463359355927,0.4215528666973114,0.28239285945892334,-0.03772091865539551,0.6045637130737305,0.34137699007987976,-0.033455077558755875,0.5413534045219421,0.31942248344421387,-0.04213964566588402,0.5004416704177856,0.303377628326416,-0.046423111110925674,0.46459320187568665,0.28731048107147217,-0.04970797151327133,Hello
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Hello
0.7348328828811646,0.43929243087768555,3.573763365238847e-07,0.684441089630127,0.4758710265159607,0.0006606839597225189,0.6224126219749451,0.45847219228744507,-0.0004123759863432497,0.5856202840805054,0.43701106309890747,-0.007021883502602577,0.5553597211837769,0.42115098237991333,-0.01420040987432003,0.5576862692832947,0.37792056798934937,0.015742314979434013,0.4865434169769287,0.3472692668437958,0.000690477667376399,0.43700024485588074,0.32532551884651184,-0.013997295871376991,0.3983697295188904,0.3004932701587677,-0.024821067228913307,0.5594326257705688,0.35948413610458374,-0.0016353991813957691,0.4750933051109314,0.3315550982952118,-0.01837766356766224,0.4166738986968994,0.3059442341327667,-0.034969523549079895,0.3685508370399475,0.2794181704521179,-0.04563932493329048,0.571263313293457,0.3420541286468506,-0.022089382633566856,0.48712849617004395,0.31347090005874634,-0.03847356513142586,0.4325403571128845,0.2909012734889984,-0.049732886254787445,0.38804396986961365,0.26806309819221497,-0.056220702826976776,0.5905219316482544,0.32671087980270386,-0.044012635946273804,0.522929310798645,0.302533894777298,-0.057524800300598145,0.478241890668869,0.2831338942050934,-0.06293431669473648,0.43996867537498474,0.26282161474227905,-0.06600946187973022,Hello
0.9593260884284973,0.6688798666000366,4.90771526528988e-07,0.9175723791122437,0.6668940186500549,-0.024463411420583725,0.8672446012496948,0.611208975315094,-0.038686059415340424,0.834486722946167,0.5663910508155823,-0.05184868723154068,0.8074535727500916,0.526450514793396,-0.0658651739358902,0.8318860530853271,0.5332077741622925,-0.028960607945919037,0.7730100750923157,0.46151453256607056,-0.05860704928636551,0.727319598197937,0.40666893124580383,-0.08126930147409439,0.6956081986427307,0.3583400249481201,-0.0964939296245575,0.8407891392707825,0.5168872475624084,-0.03469323366880417,0.7741028666496277,0.44272667169570923,-0.06448923051357269,0.7263084650039673,0.3831227719783783,-0.08853844553232193,0.6892215013504028,0.3257368206977844,-0.10322462022304535,0.8597519993782043,0.5066089630126953,-0.04312771558761597,0.7911630272865295,0.43470242619514465,-0.07165326923131943,0.7462804913520813,0.3804967701435089,-0.08956298232078552,0.7120828032493591,0.3290034532546997,-0.09921244531869888,0.8871012926101685,0.5035375952720642,-0.053662605583667755,0.8365634679794312,0.4521190822124481,-0.0781426727771759,0.8003697991371155,0.4152350127696991,-0.0887770876288414,0.7715046405792236,0.38099104166030884,-0.09403256326913834,Hello
0.7425040006637573,0.6268770098686218,4.137537530368718e-07,0.7016366720199585,0.6663109660148621,0.0009209422278217971,0.6545172929763794,0.654392421245575,-0.002410340355709195,0.6257107257843018,0.637710452079773,-0.01133236289024353,0.5995249152183533,0.6319303512573242,-0.021299054846167564,0.5892342925071716,0.5859083533287048,0.013299424201250076,0.5280160307884216,0.5633925199508667,4.5484975998988375e-05,0.48234468698501587,0.5438260436058044,-0.013420391827821732,0.446593314409256,0.5198575854301453,-0.02350323647260666,0.5863969922065735,0.568634033203125,-0.0034071183763444424,0.5123830437660217,0.547863781452179,-0.01703733019530773,0.4612031579017639,0.5235437154769897,-0.031167516484856606,0.42088747024536133,0.4967038631439209,-0.04054282233119011,0.594150722026825,0.5524987578392029,-0.022664235904812813,0.5187121033668518,0.533110499382019,-0.03570346161723137,0.46969515085220337,0.5122178792953491,-0.04500039294362068,0.4319055676460266,0.48965516686439514,-0.050730135291814804,0.609395444393158,0.5386885404586792,-0.04338017851114273,0.5471070408821106,0.5230161547660828,-0.05406057462096214,0.5065966844558716,0.5086364150047302,-0.05786226689815521,0.4732663631439209,0.4929618537425995,-0.0601457878947258,Hello
0.7598479986190796,0.46187150478363037,4.3555075990298064e-07,0.7153139710426331,0.502276599407196,-0.00232190010137856,0.6638906598091125,0.48846954107284546,-0.0067404345609247684,0.6321648359298706,0.46524283289909363,-0.01626705378293991,0.6053141355514526,0.44849148392677307,-0.026202943176031113,0.5998972654342651,0.4080292880535126,0.01226221863180399,0.5339599251747131,0.384486585855484,-0.001228012260980904,0.48682737350463867,0.36649519205093384,-0.01499375980347395,0.4509390592575073,0.3446049392223358,-0.025143152102828026,0.599246621131897,0.38955554366111755,-0.003378181019797921,0.5199201107025146,0.37065181136131287,-0.01836441084742546,0.4655054211616516,0.3496077060699463,-0.033170782029628754,0.42231470346450806,0.3260571360588074,-0.04259184002876282,0.6091170907020569,0.3726828992366791,-0.02202846296131611,0.5282979011535645,0.35319310426712036,-0.03667902573943138,0.4757193922996521,0.33544400334358215,-0.046508628875017166,0.4354991912841797,0.3160941004753113,-0.051957108080387115,0.6262871623039246,0.3591513931751251,-0.042400483042001724,0.5590910315513611,0.3416272699832916,-0.05430080369114876,0.5148617029190063,0.327751100063324,-0.05868628993630409,0.4787802994251251,0.3118644654750824,-0.06094520539045334,Hello
0.8575023412704468,0.4589633345603943,3.4517219660301635e-07,0.7976319193840027,0.48006582260131836,-0.0074753486551344395,0.7461565136909485,0.44455012679100037,-0.013645393773913383,0.7156391739845276,0.41051366925239563,-0.023204529657959938,0.6865448355674744,0.3820968270301819,-0.033266905695199966,0.7054502367973328,0.35882294178009033,0.000652722199447453,0.6409282088279724,0.30560392141342163,-0.018251921981573105,0.5910317897796631,0.2696692645549774,-0.03489972651004791,0.5536757111549377,0.2371898591518402,-0.04667770490050316,0.7092536091804504,0.3369499146938324,-0.012098781764507294,0.6334242820739746,0.28177744150161743,-0.03157128766179085,0.5769557952880859,0.2416132092475891,-0.0496685616672039,0.529845654964447,0.20499974489212036,-0.06113170087337494,0.7230748534202576,0.32016411423683167,-0.027552159503102303,0.6472583413124084,0.2690383195877075,-0.04514658451080322,0.5933886766433716,0.23548541963100433,-0.05809248238801956,0.5493424534797668,0.20741602778434753,-0.0661347508430481,0.7450518608093262,0.30945271253585815,-0.04469190537929535,0.6885027885437012,0.277299165725708,-0.059474848210811615,0.6484772562980652,0.2583058178424835,-0.06546563655138016,0.6138159036636353,0.241768479347229,-0.06866086274385452,Hello
0.8599569201469421,0.4419093728065491,3.3375258112755546e-07,0.7980435490608215,0.459499716758728,-0.006132284179329872,0.7484851479530334,0.41590774059295654,-0.010617547668516636,0.7213546633720398,0.37106308341026306,-0.018993521109223366,0.6954795718193054,0.3364824056625366,-0.027620932087302208,0.7153115272521973,0.33063796162605286,0.006857651751488447,0.6528327465057373,0.27807003259658813,-0.011174175888299942,0.6044808626174927,0.2437189817428589,-0.02853870764374733,0.5675984621047974,0.2100357562303543,-0.04084348678588867,0.717811644077301,0.3081379234790802,-0.006437190342694521,0.6410306692123413,0.2531130909919739,-0.02606808766722679,0.5828134417533875,0.21118158102035522,-0.0453701950609684,0.5339536666870117,0.17170020937919617,-0.05711793527007103,0.7305543422698975,0.2899227440357208,-0.022544128820300102,0.6537279486656189,0.236700639128685,-0.04006526246666908,0.5984748601913452,0.19903451204299927,-0.052621837705373764,0.5533336997032166,0.1665835976600647,-0.059570085257291794,0.7516950368881226,0.27695998549461365,-0.04046821966767311,0.6925488710403442,0.2369908094406128,-0.05332037806510925,0.6513625383377075,0.21199890971183777,-0.0573294498026371,0.6166571378707886,0.19029313325881958,-0.05885399132966995,Hello
0.7541900277137756,0.5068258047103882,4.453259236925078e-07,0.7089704275131226,0.54689621925354,-0.005237675737589598,0.6627047061920166,0.5329919457435608,-0.009614753536880016,0.6341457366943359,0.5112454891204834,-0.018281133845448494,0.6112468242645264,0.5001116991043091,-0.027265172451734543,0.5946211814880371,0.4624669551849365,0.01393092516809702,0.5326100587844849,0.43314823508262634,0.0008606123155914247,0.48527276515960693,0.4117438793182373,-0.01373921986669302,0.44788694381713867,0.3878549635410309,-0.02476016990840435,0.5914488434791565,0.4434409439563751,0.0004059803322888911,0.5177081823348999,0.41565677523612976,-0.01252971775829792,0.46421223878860474,0.3893716037273407,-0.028201958164572716,0.4210663437843323,0.3623078465461731,-0.03879736736416817,0.5980029106140137,0.4262380301952362,-0.016437610611319542,0.5247814655303955,0.39915260672569275,-0.028417536988854408,0.4749164581298828,0.3743588328361511,-0.038938969373703,0.4351831078529358,0.35051053762435913,-0.045675598084926605,0.6126582026481628,0.411702960729599,-0.035456255078315735,0.5516132712364197,0.39133888483047485,-0.04390327259898186,0.51216059923172,0.3751179575920105,-0.04677155986428261,0.47889429330825806,0.3589147627353668,-0.04851669818162918,Hello
0.7498642206192017,0.6518577337265015,3.5984081137030444e-07,0.705998957157135,0.6922783851623535,0.0032645254395902157,0.6572386622428894,0.6809065341949463,0.0011688333470374346,0.6271296143531799,0.6649784445762634,-0.0065792580135166645,0.598828136920929,0.6602974534034729,-0.01500976737588644,0.5881885290145874,0.6100670099258423,0.01630152203142643,0.5267603397369385,0.5871769785881042,0.003523658961057663,0.4832879304885864,0.5672138333320618,-0.00992205087095499,0.44851744174957275,0.5423047542572021,-0.020291293039917946,0.5876016020774841,0.5931890606880188,-0.001083426526747644,0.5133047103881836,0.573134183883667,-0.014926621690392494,0.4627833366394043,0.5500653386116028,-0.029661256819963455,0.4212499260902405,0.52325838804245,-0.039958927780389786,0.5970602035522461,0.5789476633071899,-0.020920731127262115,0.522265613079071,0.5561704039573669,-0.03451148793101311,0.4737417697906494,0.534737765789032,-0.044272344559431076,0.43496063351631165,0.5122746229171753,-0.050611112266778946,0.6133888363838196,0.5669621229171753,-0.04189269244670868,0.5515346527099609,0.5487378835678101,-0.05337809771299362,0.510744035243988,0.5345448851585388,-0.05802462622523308,0.4763830006122589,0.5188781023025513,-0.061220377683639526,Hello
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Hello
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Hello
0.7532918453216553,0.6489462852478027,3.7042846656731854e-07,0.7096665501594543,0.6873191595077515,0.0022777076810598373,0.6610112190246582,0.674034833908081,-0.0004941470688208938,0.630377471446991,0.65798419713974,-0.0088692307472229,0.6020675301551819,0.6531995534896851,-0.018132584169507027,0.5980517864227295,0.6019636988639832,0.014457181096076965,0.5345947742462158,0.57950758934021,0.002340262522920966,0.48994266986846924,0.5606682300567627,-0.010034611448645592,0.4546349048614502,0.5370877385139465,-0.01964949630200863,0.5973281860351562,0.5844277143478394,-0.002752704545855522,0.5227121114730835,0.5632372498512268,-0.01583392359316349,0.4718858301639557,0.5405980944633484,-0.029609989374876022,0.4311756491661072,0.5146452188491821,-0.0390593521296978,0.6070768237113953,0.569858968257904,-0.022343693301081657,0.5316416621208191,0.5489020347595215,-0.03509378805756569,0.4828752279281616,0.5290452241897583,-0.0437866635620594,0.4447111487388611,0.5072591304779053,-0.049395546317100525,0.6238681077957153,0.5589044690132141,-0.043192289769649506,0.5615299344062805,0.5420724153518677,-0.05401682108640671,0.5214053392410278,0.5279611349105835,-0.05775872617959976,0.48828187584877014,0.5122949481010437,-0.06018254533410072,Hello
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Hello
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Hello
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Hello
0.7585781216621399,0.48183929920196533,3.8470122376565996e-07,0.7102521657943726,0.5146622657775879,-0.009289562702178955,0.659648060798645,0.5011965036392212,-0.018242446705698967,0.6280916333198547,0.48358041048049927,-0.030855722725391388,0.6027887463569641,0.4820132851600647,-0.043711889535188675,0.586359441280365,0.4280022382736206,0.0029410324059426785,0.5206018686294556,0.4006766080856323,-0.015297366306185722,0.47359442710876465,0.3800804018974304,-0.032791536301374435,0.4363405108451843,0.3563416600227356,-0.04564836993813515,0.5863634943962097,0.4108479619026184,-0.01020809356123209,0.5098567008972168,0.3833819329738617,-0.0284138061106205,0.4569043517112732,0.3586667478084564,-0.045491255819797516,0.41206449270248413,0.33229172229766846,-0.057029396295547485,0.5976262092590332,0.3964020609855652,-0.026807868853211403,0.5225182771682739,0.36766186356544495,-0.04273752495646477,0.47349363565444946,0.34630057215690613,-0.05319494381546974,0.43353134393692017,0.32497018575668335,-0.05993599444627762,0.6173131465911865,0.3845875561237335,-0.04587733373045921,0.5581233501434326,0.36288881301879883,-0.05727309733629227,0.5182036757469177,0.3485824465751648,-0.06113230064511299,0.4839887022972107,0.33431923389434814,-0.06379076093435287,Hello
0.9535188674926758,0.62327641248703,4.756984992582147e-07,0.8974155783653259,0.610019326210022,-0.007618169765919447,0.8476130962371826,0.5660715103149414,-0.020736591890454292,0.8190990686416626,0.5239578485488892,-0.034471526741981506,0.8004627227783203,0.4873726963996887,-0.0498497448861599,0.8339930772781372,0.5242012143135071,-0.04140591621398926,0.7869089245796204,0.4500194787979126,-0.07177788764238358,0.7550258636474609,0.3985710144042969,-0.09063926339149475,0.7321374416351318,0.3540363311767578,-0.10328219085931778,0.8467898368835449,0.519140899181366,-0.055187735706567764,0.7928570508956909,0.4396827220916748,-0.08781182020902634,0.7556654214859009,0.3780677616596222,-0.1078784242272377,0.7272959351539612,0.32415348291397095,-0.12068246304988861,0.8700059652328491,0.5211031436920166,-0.06854186207056046,0.8197855949401855,0.44574373960494995,-0.09840023517608643,0.7891972661018372,0.39122962951660156,-0.11485646665096283,0.7645894289016724,0.3429902195930481,-0.12517507374286652,0.9011694192886353,0.5296315550804138,-0.08147299289703369,0.8719074726104736,0.4860360026359558,-0.10905715078115463,0.8495994806289673,0.4537457227706909,-0.12141051143407822,0.8291443586349487,0.42306384444236755,-0.1289350986480713,Hello
0.7382621765136719,0.6248229742050171,3.789577363022545e-07,0.6941004395484924,0.6639835238456726,0.011952976696193218,0.6446511149406433,0.6519839763641357,0.015497321262955666,0.6145877242088318,0.6382191777229309,0.011373533867299557,0.5884326100349426,0.6328732967376709,0.006142246536910534,0.5754956007003784,0.5833566784858704,0.029927987605333328,0.513839066028595,0.5607957243919373,0.02232413738965988,0.47032076120376587,0.5406306385993958,0.011371857486665249,0.4350477457046509,0.5159597992897034,0.0022777661215513945,0.5730825066566467,0.5669451355934143,0.008702007122337818,0.5002254247665405,0.5476986765861511,0.00015704406541772187,0.4508897662162781,0.5239230990409851,-0.012964882887899876,0.41218361258506775,0.497495174407959,-0.022420288994908333,0.5816693305969238,0.5526739358901978,-0.014605185016989708,0.5071476101875305,0.5353127717971802,-0.024260468780994415,0.46000221371650696,0.5144959688186646,-0.03271189704537392,0.42330119013786316,0.4911631643772125,-0.038312871009111404,0.5979803204536438,0.541667640209198,-0.038620661944150925,0.5335157513618469,0.5261914730072021,-0.046286556869745255,0.4934617280960083,0.5120514035224915,-0.048653166741132736,0.46096915006637573,0.49589410424232483,-0.05044858902692795,Hello
0.8087933659553528,0.6219265460968018,4.138254610097647e-07,0.7507889866828918,0.6488924622535706,0.00018745922716334462,0.694481611251831,0.6264519691467285,-0.003887380938977003,0.6604803800582886,0.6031007170677185,-0.013423556461930275,0.6356467604637146,0.5854778289794922,-0.023974454030394554,0.6383873820304871,0.5548144578933716,0.009350881911814213,0.5737248659133911,0.5148441195487976,-0.008895506151020527,0.5243207812309265,0.48647138476371765,-0.026103254407644272,0.4852190613746643,0.45761358737945557,-0.03907229006290436,0.6422666907310486,0.5381262302398682,-0.009037952870130539,0.5678638815879822,0.4978342056274414,-0.028246326372027397,0.5118381977081299,0.4636441171169281,-0.04743146523833275,0.46493780612945557,0.4304732084274292,-0.06065661832690239,0.654198944568634,0.5264119505882263,-0.030021360144019127,0.5807826519012451,0.4896034300327301,-0.04792829975485802,0.5280658006668091,0.46168071031570435,-0.06185055151581764,0.48320549726486206,0.4356226921081543,-0.0712122693657875,0.6730645298957825,0.5192818641662598,-0.0522584542632103,0.6153414249420166,0.49088776111602783,-0.06620973348617554,0.5757124423980713,0.4733467102050781,-0.07250775396823883,0.541071891784668,0.4563989043235779,-0.07698526978492737,Hello
